node,degree_centrality,betweenness_centrality,eigenvector_centrality,pagerank,core_number,closeness_centrality
B64C27/635,0.0006094773731525217,0.0,0.007072725097178581,3.204161384173319e-05,4,0.2671091814921057
G01N21/954,0.001066585403016913,0.0,0.006969345406510556,4.920184035951118e-05,7,0.26704629898219057
H01M4/505,0.0024379094926100867,7.552929729058247e-06,0.0015983631931661402,0.0001303034328829109,14,0.21790249560612782
H01M4/525,0.0024379094926100867,7.552929729058247e-06,0.0015983631931661402,0.0001303034328829109,14,0.21790249560612782
H01M10/0567,0.002133170806033826,1.3046989274166466e-06,0.0015886386355076,7.801426020993941e-05,14,0.21788156859574548
H01M10/0568,0.002133170806033826,1.3046989274166466e-06,0.0015886386355076,0.0001007458796724421,14,0.21788156859574548
H01M10/0569,0.002133170806033826,1.3046989274166466e-06,0.0015886386355076,0.0001007458796724421,14,0.21788156859574548
H01M50/417,0.0024379094926100867,7.552929729058247e-06,0.0015983631931661402,8.148975614814756e-05,14,0.21790249560612782
H01M4/38,0.003961602925491391,1.1660630080120713e-05,0.0013538867403514213,0.00019995849217960924,16,0.21443212032166348
H01M4/48,0.00365686423891513,5.538229686525199e-06,0.0013361857667427972,0.0001777290944757014,16,0.214411854550912
F01D25/34,0.0012189547463050433,0.0,0.005328768616591651,4.487381677135175e-05,8,0.24321310388113207
F01D21/12,0.0012189547463050433,0.0,0.005328768616591651,4.487381677135175e-05,8,0.24321310388113207
F02B53/04,0.00045710802986439125,0.0,0.0020044480062913375,6.544388986972729e-05,3,0.23783329835446063
H01M10/66,0.0009142160597287825,0.0,0.005115792746901043,5.5817659194797216e-05,6,0.2638320540764275
H01L23/40,0.001066585403016913,0.0,0.004247381453396034,5.537618754663299e-05,7,0.24217461923603753
B23K101/00,0.001066585403016913,0.0,0.004247381453396034,5.537618754663299e-05,7,0.24217461923603753
H01G9/00,0.001066585403016913,0.0,0.004247381453396034,5.537618754663299e-05,7,0.24217461923603753
F16F7/108,0.0007618467164406521,0.0,0.004036830271810357,4.1028900720470595e-05,5,0.2427966430868151
F16F7/116,0.0007618467164406521,0.0,0.004036830271810357,4.1028900720470595e-05,5,0.2427966430868151
F02M25/025,0.00015236934328813042,0.0,1.3042032285281771e-06,9.559269520117235e-05,1,0.16257196940187746
F16H61/66,0.0006094773731525217,0.0,0.002228640151343708,3.2908767973383546e-05,4,0.2216709983881186
F01N3/10,0.001828432119457565,0.0,0.009706223140846352,5.609360447871347e-05,12,0.2637400410373401
H04R29/00,0.0007618467164406521,0.0,0.006541674016922337,3.4489050720789305e-05,5,0.263097742433399
F02K3/08,0.001828432119457565,1.1582402457528731e-07,0.009489756609078902,6.089123210744982e-05,12,0.2675186407644832
F01M11/02,0.0007618467164406521,0.0,0.0019930229430087385,5.1560596465748186e-05,5,0.22585284549558984
F16C33/66,0.0007618467164406521,0.0,0.0019930229430087385,5.1560596465748186e-05,5,0.22585284549558984
H02M5/22,0.0006094773731525217,0.0,0.002507670925839921,7.70064015296215e-05,4,0.23896058910924795
F24F13/08,0.0007618467164406521,0.0,4.270107441341714e-05,7.063139132823316e-05,5,0.19258844083219012
B01D39/10,0.0007618467164406521,0.0,4.270107441341714e-05,7.063139132823316e-05,5,0.19258844083219012
F02K7/02,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
F02C5/12,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
F02K7/12,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
H02K17/18,0.0006094773731525217,0.0,0.0002534813780265378,4.053648090312939e-05,4,0.209231009222835
H01R4/30,0.0009142160597287825,0.00017494447009607528,0.0011291463273592245,0.00012159107392683393,4,0.23342852484856466
H01R25/16,0.0006094773731525217,0.0,5.536262048190479e-05,0.00010236982964901473,4,0.19059031654582265
H01M50/333,0.00015236934328813042,0.0,1.3733031251800022e-05,3.609489515362675e-05,1,0.17370635373861643
F28D7/00,0.001066585403016913,0.0,0.0033504979469065857,4.578953966588523e-05,7,0.23974340410051778
H01M50/457,0.0013713240895931737,0.0,0.00042125968983567746,5.153660951427817e-05,9,0.206132276304125
H01M50/489,0.0013713240895931737,0.0,0.00042125968983567746,5.153660951427817e-05,9,0.206132276304125
B29C55/02,0.0006094773731525217,0.0,1.3171357102700437e-05,5.489379973279383e-05,4,0.18448398723343767
B25B5/10,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
F16B2/14,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
F16B7/04,0.00030473868657626083,0.0,2.9590366830536925e-18,0.0001603180710529543,2,0.00030473868657626083
F16D41/069,0.0006094773731525217,0.0,0.006622631746974383,3.202973895328294e-05,4,0.26223103889535915
G05F1/10,0.001066585403016913,0.0,0.005123836738933917,4.102667603556688e-05,7,0.24317400000034298
F16H61/28,0.0007618467164406521,0.0,0.0019843642138201727,5.3778548663033544e-05,5,0.23089835967667802
F16H61/32,0.0007618467164406521,0.0,0.0019843642138201727,5.3778548663033544e-05,5,0.23089835967667802
G05D3/14,0.00045710802986439125,0.0,0.0010456972115451464,3.3241120893393646e-05,3,0.21882728073336866
F15B15/28,0.0007618467164406521,0.0,0.0012498463997072558,3.8548080621071265e-05,5,0.22176850762494624
F16H55/30,0.0006094773731525217,0.0,0.0009631851671845274,3.9535028333422936e-05,4,0.2249124450285714
F04D13/02,0.0012189547463050433,0.0,0.0028065073938183366,5.182367755000125e-05,8,0.2282845474947877
F04D13/04,0.0012189547463050433,0.0,0.0028065073938183366,5.182367755000125e-05,8,0.2282845474947877
F16H55/16,0.0007618467164406521,0.0,0.0016358496658394693,4.374090527193612e-05,5,0.22860659341023779
F16H55/18,0.0007618467164406521,0.0,0.0016358496658394693,4.374090527193612e-05,5,0.22860659341023779
A62C5/00,0.0019808014627456954,0.0,0.003539547960132119,0.00012847667489490638,13,0.24144009290727397
A62D1/00,0.002133170806033826,3.5723007358950233e-09,0.00363052342149559,0.0001895379658973905,13,0.2414529409326522
B01J19/00,0.002133170806033826,3.5723007358950233e-09,0.00363052342149559,0.0001895379658973905,13,0.2414529409326522
C01B5/00,0.002133170806033826,3.5723007358950233e-09,0.00363052342149559,0.0001895379658973905,13,0.2414529409326522
H01M8/04291,0.002133170806033826,3.5723007358950233e-09,0.00363052342149559,0.00017664591929808046,13,0.2414529409326522
G01K15/00,0.0009142160597287825,0.0003022360397052648,0.0005393737600421639,0.00010066140188320901,4,0.21475689445316165
G01K3/14,0.0006094773731525217,0.0,0.0005390881064739975,8.493498488565034e-05,4,0.21462483638457974
G01K19/00,0.0006094773731525217,0.0,0.0005390881064739975,8.493498488565034e-05,4,0.21462483638457974
G01P21/00,0.0006094773731525217,0.0,0.0005390881064739975,8.493498488565034e-05,4,0.21462483638457974
C09J163/10,0.00045710802986439125,0.0,9.133106552572408e-17,0.0001671032985812679,3,0.0004875818985220174
C09J11/08,0.00045710802986439125,0.0,9.133106552572408e-17,0.0001671032985812679,3,0.0004875818985220174
C09J11/06,0.00045710802986439125,0.0,9.133106552572408e-17,0.0001671032985812679,3,0.0004875818985220174
B65G13/06,0.00015236934328813042,0.0,0.0004959482604525036,2.7098910670592918e-05,1,0.21746387088456268
H01M50/579,0.0007618467164406521,0.0,0.0008638339805152037,4.2909523634695024e-05,5,0.2137049578940467
H01M50/227,0.0007618467164406521,0.0,0.0008638339805152037,4.2909523634695024e-05,5,0.2137049578940467
H01M10/6561,0.002895017522474478,2.6113963777350552e-05,0.006596764930877809,0.0001369694172595407,15,0.26138508358813295
F02B37/11,0.0013713240895931737,6.85388772015196e-05,0.000853341691863448,0.00015805277187423713,6,0.21157249212004103
F02M57/04,0.00045710802986439125,0.0,0.0007794289528573778,5.620143295470536e-05,3,0.21138521621273698
H01M50/358,0.0019808014627456954,0.0,0.0025385648558062038,8.14759554673519e-05,13,0.22219204084062485
G07C5/06,0.001066585403016913,0.0,0.006233525514782544,4.332504020436287e-05,7,0.2554401658507234
G08B25/01,0.00045710802986439125,0.0,1.7241985317893773e-05,7.487802367460494e-05,3,0.1810824785890729
H04W4/029,0.00045710802986439125,0.0,1.7241985317893773e-05,7.487802367460494e-05,3,0.1810824785890729
G08B29/20,0.0024379094926100867,0.0,0.00404658525735651,0.00015232662658339025,16,0.2507257371943637
G06Q50/16,0.0024379094926100867,0.0,0.00404658525735651,0.00015232662658339025,16,0.2507257371943637
G06Q40/08,0.0024379094926100867,0.0,0.00404658525735651,0.00015232662658339025,16,0.2507257371943637
G06Q50/26,0.0024379094926100867,0.0,0.00404658525735651,0.00015232662658339025,16,0.2507257371943637
G06T7/20,0.0024379094926100867,0.0,0.00404658525735651,0.00015232662658339025,16,0.2507257371943637
F02D45/00,0.00030473868657626083,0.0,0.0006194178635812021,2.8262281809861655e-05,2,0.20893234176020628
C22C22/00,0.001066585403016913,0.0,0.00010505013521842083,0.000100605755043279,7,0.20293321105623685
C22F1/04,0.001066585403016913,0.0,0.00010505013521842083,0.000100605755043279,7,0.20293321105623685
C22F1/16,0.001066585403016913,0.0,0.00010505013521842083,0.000100605755043279,7,0.20293321105623685
B64F,0.00015236934328813042,0.0,6.460523377682675e-05,4.20794429521277e-05,1,0.19586392411320036
H02P29/04,0.0019808014627456954,0.0,0.005255964058462418,8.523730529261111e-05,13,0.25132290162880244
H02K11/24,0.0035044948956269996,5.3553932330777455e-05,0.006575740181608379,0.00014329490240280412,17,0.2526804959629337
G05F1/625,0.00045710802986439125,0.0,0.0032277637123093784,3.9042856574153346e-05,3,0.24587534767564753
H01M10/6572,0.0009142160597287825,0.0,0.0017216463422348354,3.724228152756692e-05,6,0.21802814213667773
F15B15/20,0.00045710802986439125,0.0005066594133719912,0.0001375401978919251,0.00011296360583454404,2,0.20064489546327052
G01C15/02,0.0006094773731525217,0.0,2.6802975959167677e-05,0.00011044379479471576,4,0.18119818162239526
G01V3/36,0.0006094773731525217,0.0,2.6802975959167677e-05,0.00011044379479471576,4,0.18119818162239526
G01V3/38,0.0006094773731525217,0.0,2.6802975959167677e-05,0.00011044379479471576,4,0.18119818162239526
B60L7/18,0.0019808014627456954,8.584309126879242e-06,0.0031389962065573925,0.00010295631041017549,10,0.2411065235138105
H02P3/20,0.0013713240895931737,0.0,0.0025145533490956765,7.216588360950105e-05,9,0.2388851040331894
B60N2/75,0.0009142160597287825,0.0005066594133719912,0.000347444442235393,0.00012442172626502462,4,0.2149603783402691
B60N2/16,0.0006094773731525217,0.0,0.0003473497942930388,6.49517438979191e-05,4,0.21494001260096637
G01S17/86,0.0007618467164406521,0.0,0.001901540884365824,5.544536371877897e-05,5,0.22806653259645135
F28F27/00,0.001066585403016913,0.0,0.002433779528439207,4.4230108107894126e-05,7,0.2263937564118551
H02P25/10,0.00015236934328813042,0.0,0.0005765333194029005,2.6596997366777794e-05,1,0.21755771317637126
F16L3/237,0.0009142160597287825,0.0,0.00036091298622216623,0.00010186854799400943,6,0.21788156859574548
F16L3/06,0.0009142160597287825,0.0,0.00036091298622216623,0.00010186854799400943,6,0.21788156859574548
F16D1/112,0.001066585403016913,4.020287369160115e-06,0.004879635033362305,5.989105612231471e-05,6,0.24657013726803603
B64U30/291,0.0009142160597287825,0.0,0.002963939098769735,3.7176300514700985e-05,6,0.2237037748856875
G05F5/00,0.0007618467164406521,0.0,0.005845409407340845,4.877502671750814e-05,5,0.2648329928212455
B60L9/30,0.002590278835898217,3.2543482977815357e-07,0.005547362110027353,8.787935540847625e-05,17,0.23731086119280334
B60L9/22,0.002590278835898217,3.2543482977815357e-07,0.005547362110027353,8.787935540847625e-05,17,0.23731086119280334
B60L15/38,0.002590278835898217,3.2543482977815357e-07,0.005547362110027353,8.787935540847625e-05,17,0.23731086119280334
G01D1/18,0.0006094773731525217,0.0,0.0001065907121664261,5.727361632600369e-05,4,0.19350834467785738
B60L13/00,0.00045710802986439125,0.0,0.0003506083103791897,4.3138222524145966e-05,3,0.20997656837458464
B60B19/00,0.00045710802986439125,0.0,0.0003506083103791897,4.3138222524145966e-05,3,0.20997656837458464
F04C2/344,0.001066585403016913,0.0,0.009430299382659452,5.6428583346933566e-05,7,0.26484845120280176
H03B5/24,0.00045710802986439125,0.0,0.0004139147684187194,4.2512439256624566e-05,3,0.20888424942484116
B60N2/66,0.00045710802986439125,0.0,0.00034093571261466454,6.839736811460374e-05,3,0.21483824176166663
A47C7/46,0.00045710802986439125,0.0,0.00034093571261466454,7.477486157503961e-05,3,0.21483824176166663
F02M33/02,0.00015236934328813042,0.0,0.00014257211483435916,2.828991260930664e-05,1,0.201018237905653
B60T8/92,0.00045710802986439125,0.0,0.0005384071898619843,3.270003229573252e-05,3,0.2112867830503562
B08B3/12,0.00015236934328813042,0.0,6.329899958754749e-05,3.0458474894412727e-05,1,0.20427623203702502
G01K7/42,0.00030473868657626083,0.0,1.6921018514936366e-05,6.411756513824395e-05,2,0.1725437755639959
H03K17/082,0.00030473868657626083,0.0,1.6921018514936366e-05,6.411756513824395e-05,2,0.1725437755639959
H04L12/417,0.00015236934328813042,0.0,0.0005765333194029005,2.9146284075371728e-05,1,0.21755771317637126
H03K17/16,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
H03K17/92,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B60L11/08,0.0007618467164406521,0.0,0.001787926152282182,3.9104007919851634e-05,5,0.22294534522437107
F02B39/08,0.0009142160597287825,0.0,8.37511001520422e-05,0.00012060210806135303,6,0.19021479273943154
F02B33/00,0.0006094773731525217,0.0,0.0009136851830982636,5.3962158159590984e-05,4,0.2204218443529949
F02B37/10,0.0006094773731525217,0.0,0.0009136851830982636,5.3962158159590984e-05,4,0.2204218443529949
F01N3/025,0.0009142160597287825,0.0,8.37511001520422e-05,9.037385561926932e-05,6,0.19021479273943154
F01N3/20,0.0009142160597287825,0.0,8.37511001520422e-05,9.037385561926932e-05,6,0.19021479273943154
F01N3/36,0.0009142160597287825,0.0,8.37511001520422e-05,9.037385561926932e-05,6,0.19021479273943154
H02B13/025,0.001066585403016913,4.157264701559837e-05,0.0012450855104272742,0.00010182494480435642,5,0.2368648812907914
B32B1/00,0.0007618467164406521,0.0,0.00037353920674548997,5.41705583525461e-05,5,0.21773519199608427
G01P5/02,0.00045710802986439125,0.0,0.0002552505899394103,9.38651517780442e-05,3,0.20937583249533476
H01Q3/00,0.001066585403016913,0.0,0.00011530835618002355,6.964384242230437e-05,7,0.19868562709665893
G01S13/42,0.001066585403016913,0.0,0.00011530835618002355,0.00020227307296209258,7,0.19868562709665893
H01Q3/44,0.001066585403016913,0.0,0.00011530835618002355,0.00020227307296209258,7,0.19868562709665893
H01M4/86,0.0007618467164406521,0.0,0.00245567751255605,5.051534767242763e-05,5,0.24255004362037738
H01M8/0206,0.0007618467164406521,0.0,0.00245567751255605,5.051534767242763e-05,5,0.24255004362037738
H01M8/0208,0.0007618467164406521,0.0,0.00245567751255605,5.051534767242763e-05,5,0.24255004362037738
B60T7/08,0.0013713240895931737,1.6886503375722652e-06,0.0010394123175903368,0.00010294780812879148,7,0.21730764683938694
H04L67/12,0.0019808014627456954,3.0503530253188894e-05,0.00763685705083074,8.86377971969775e-05,10,0.25719213615272646
H01M50/581,0.0007618467164406521,0.0,0.0010815568416315652,3.504361244887945e-05,5,0.21755771317637126
H01M50/526,0.002133170806033826,8.447265536073294e-07,0.002551042527348374,9.587047515753707e-05,13,0.22220292193958865
H04R17/00,0.0009142160597287825,0.0,0.002091907625451792,5.587029731800026e-05,6,0.24194218118835445
B60R21/0136,0.0009142160597287825,0.0,0.002091907625451792,5.587029731800026e-05,6,0.24194218118835445
H01M50/22,0.0019808014627456954,0.0,0.0025385648558062038,8.147595546735189e-05,13,0.22219204084062485
B64D25/20,0.00015236934328813042,0.0,0.00016943101247908937,2.7921812983477657e-05,1,0.20583304599920157
F15B21/047,0.0007618467164406521,0.0,0.0012654768811828055,8.243283125299454e-05,5,0.23352463540949045
A47L1/02,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
E04G23/00,0.00015236934328813042,0.0,3.4209482107481134e-20,0.0001603180710529543,1,0.00015236934328813042
B63H19/00,0.0012189547463050433,0.0,0.004826810990981167,6.010260483959284e-05,8,0.24353945928862647
H01F27/02,0.001828432119457565,0.0,0.0026940553328301726,6.16911304481808e-05,12,0.2302422319991069
H02M5/12,0.001828432119457565,0.0,0.0026940553328301726,6.16911304481808e-05,12,0.2302422319991069
H02M5/14,0.001828432119457565,0.0,0.0026940553328301726,6.16911304481808e-05,12,0.2302422319991069
F02C7/143,0.0022855401493219562,2.661610108841534e-06,0.005300307385934888,6.770970080140946e-05,13,0.23395811415934822
F01D17/14,0.0016760627761694346,0.0,0.003363829304858539,5.237091435063107e-05,11,0.22511329956372295
H01H33/02,0.0007618467164406521,0.0,0.0026811968656833816,5.820777614586758e-05,5,0.24131168781611442
H01H1/64,0.0007618467164406521,0.0,0.0026811968656833816,5.820777614586758e-05,5,0.24131168781611442
B64C27/35,0.0009142160597287825,0.0,0.006118022578135996,4.362276463825321e-05,6,0.260709243047943
H02M7/44,0.0007618467164406521,0.0,0.00047732547128665436,4.525905388403198e-05,5,0.21155276324162622
G06F13/42,0.0012189547463050433,4.939223300664387e-06,0.0014400839783084076,6.411502247072643e-05,6,0.2232854517989469
H02M7/5395,0.0009142160597287825,0.0,0.0002649249206988195,6.633670319843699e-05,6,0.20409246428600214
G01D5/20,0.00045710802986439125,0.0,0.0006761739358366066,3.5010998311329333e-05,3,0.22153030299806659
H02K23/52,0.00015236934328813042,0.0,0.0003933187126100545,2.666875731555206e-05,1,0.2067616161315288
H03K17/60,0.00030473868657626083,0.0,0.00017691641637263074,3.3514487961641076e-05,2,0.20769860230735143
F17C7/04,0.0009142160597287825,0.0,0.0019275492160673862,4.272489629125567e-05,6,0.2242898500250321
F04B9/105,0.001828432119457565,0.0,0.004214443854995363,8.809649901964964e-05,12,0.26096414942235
A01K61/10,0.001828432119457565,0.0,0.004214443854995363,8.809649901964964e-05,12,0.26096414942235
E04H9/02,0.001828432119457565,0.0,0.004214443854995363,8.809649901964964e-05,12,0.26096414942235
